1462795691782068	9000	7677054,
1462795691782077	9001	7678502,
1462795691829569	9003	7678603,
1462795691830507	9004	7680051,
1462795691830605	9005	7681499,
1462795691830750	9007	7682947,
1462795691830835	9008	7684395,
1462795691830956	9010	7685843,
1462795691831155	9011	7687291,
1462795691831513	9013	7688739,
1462795691831557	9014	7690187,
1462795691831565	9015	7691635,
1462795691876579	9017	7691655,
1462795691877511	9018	7693103,
1462795691878510	9020	7694551,
1462795691878672	9021	7695999,
1462795691878712	9022	7697447,
1462795691878853	9024	7698895,
1462795691878962	9025	7700343,
1462795691879115	9027	7701791,
1462795691879208	9028	7703239,
1462795691927634	9031	7704681,
1462795691928506	9032	7706129,
1462795691928622	9033	7707577,
1462795691929506	9035	7709025,
1462795691929622	9036	7710473,
1462795691929782	9038	7711921,
1462795691929901	9039	7713369,
1462795691929994	9040	7714817,
1462795691930090	9041	7716265,
1462795691983639	9045	7717629,
1462795691984489	9046	7719077,
1462795691984693	9048	7720525,
1462795691984728	9049	7721973,
1462795691984911	9051	7723421,
1462795691985458	9052	7724869,
1462795691985618	9054	7726317,
1462795691985700	9055	7727765,
1462795691985817	9057	7729213,
1462795692034638	9059	7730577,
1462795692035533	9060	7732025,
1462795692035698	9062	7733473,
1462795692035744	9063	7734921,
1462795692035861	9065	7736369,
1462795692036461	9066	7737817,
1462795692036581	9068	7739265,
1462795692036750	9069	7740713,
1462795692036832	9070	7742161,
1462795692036953	9072	7743609,
1462795692037055	9073	7745057,
1462795692083644	9075	7746240,
1462795692084545	9076	7747688,
1462795692085540	9078	7749136,
1462795692085616	9079	7750584,
1462795692085817	9081	7752032,
1462795692085877	9082	7753480,
1462795692086009	9084	7754928,
1462795692086179	9085	7756376,
1462795692086609	9087	7757824,
1462795692086690	9088	7759272,
1462795692086694	9089	7760720,
1462795692135650	9091	7761484,
1462795692136551	9092	7762932,
1462795692137553	9094	7764380,
1462795692137735	9095	7765828,
1462795692137750	9096	7767276,
1462795692137956	9098	7768724,
1462795692137997	9099	7770172,
1462795692138130	9101	7771620,
1462795692138255	9102	7773068,
1462795692138376	9104	7774516,
1462795692138402	9105	7775964,
1462795692186658	9107	7776333,
1462795692187556	9108	7777781,
1462795692187635	9109	7779229,
1462795692187835	9111	7780677,
1462795692188589	9113	7782125,
1462795692188653	9114	7783573,
1462795692188758	9116	7785021,
1462795692188972	9117	7786469,
1462795692189020	9118	7787917,
1462795692189137	9119	7789365,
1462795692236641	9121	7790087,
1462795692237659	9122	7791535,
1462795692238537	9124	7792983,
1462795692238720	9125	7794431,
1462795692238770	9126	7795879,
1462795692238946	9128	7797327,
1462795692239024	9129	7800223,
1462795692239240	9131	7801671,
1462795692239257	9133	7803119,
1462795692267674	9135	7798775,
1462795692291678	9137	7803460,
1462795692295685	9139	7804908,
1462795692296593	9141	7806356,
1462795692319707	9145	7807804,
1462795692320586	9147	7809252,
1462795692323715	9149	7810700,
1462795692324680	9151	7812148,
1462795692325587	9153	7813596,
1462795692347715	9155	7815044,
1462795692348699	9157	7816492,
1462795692351704	9159	7817940,
1462795692352676	9161	7819388,
1462795692353667	9163	7820836,
1462795692375719	9165	7822284,
1462795692376697	9167	7823732,
1462795692379728	9168	7825180,
1462795692380706	9170	7826628,
1462795692381674	9171	7828076,
1462795692403645	9174	7829524,
1462795692407651	9175	7830972,
1462795692408545	9177	7832420,
1462795692409616	9178	7833868,
1462795692410521	9180	7835316,
1462795692435718	9182	7836764,
1462795692436624	9184	7838212,
1462795692437698	9185	7839660,
1462795692438574	9187	7841108,
1462795692463706	9188	7842556,
1462795692464605	9190	7844004,
1462795692465708	9191	7845452,
1462795692466581	9193	7846900,
1462795692491705	9194	7848348,
1462795692492608	9196	7849796,
1462795692492683	9197	7851244,
1462795692493672	9199	7852692,
1462795692494581	9200	7854140,
1462795692520708	9202	7855588,
1462795692521578	9203	7857036,
1462795692521718	9205	7858484,
1462795692521833	9206	7859932,
1462795692522683	9208	7861380,
1462795692523577	9209	7862828,
1462795692549713	9211	7864276,
1462795692550603	9212	7865724,
1462795692551572	9214	7867172,
1462795692551696	9215	7868620,
1462795692552570	9217	7870068,
1462795692552692	9218	7871516,
1462795692578720	9220	7872964,
1462795692579641	9221	7874412,
1462795692580617	9223	7875860,
1462795692580773	9224	7877308,
1462795692581589	9226	7878756,
1462795692581629	9227	7880204,
1462795692607722	9229	7880773,
1462795692608596	9230	7882221,
1462795692609594	9232	7883669,
1462795692609732	9233	7885117,
1462795692610623	9235	7886565,
1462795692610755	9236	7888013,
1462795692636726	9238	7889461,
1462795692637627	9239	7890909,
1462795692637640	9240	7892357,
1462795692652729	9242	7892594,
1462795692653631	9243	7894042,
1462795692653706	9244	7896938,
1462795692665729	9246	7898386,
1462795692666630	9248	7899834,
1462795692666714	9250	7901282,
1462795692681734	9252	7902730,
1462795692682347	9254	7904178,
1462795692694738	9256	7895490,
1462795692702735	9258	7904516,
1462795692709735	9260	7905964,
1462795692710740	9262	7907412,
1462795692722750	9264	7908860,
1462795692730770	9266	7910308,
1462795692731594	9268	7911756,
1462795692737762	9270	7913204,
1462795692738762	9272	7914652,
1462795692750476	9274	7916100,
1462795692751666	9276	7916438,
1462795692758738	9278	7917886,
1462795692765698	9280	7920782,
1462795692766758	9282	7922230,
1462795692779771	9284	7923678,
1462795692780678	9286	7925126,
1462795692786760	9288	7926574,
1462795692793496	9290	7928022,
1462795692799765	9292	7928427,
1462795692807766	9294	7919334,
1462795692814766	9296	7929875,
1462795692821752	9298	7931323,
1462795692827757	9300	7932771,
1462795692835763	9302	7934219,
1462795692842760	9304	7935667,
1462795692843655	9306	7937115,
1462795692849761	9308	7938563,
1462795692855551	9310	7940011,
1462795692863775	9312	7940637,
1462795692870780	9314	7942085,
1462795692871756	9316	7943533,
1462795692877776	9318	7944981,
1462795692883781	9320	7946429,
1462795692891781	9322	7947877,
1462795692898667	9324	7949325,
1462795692899664	9325	7950773,
1462795692905417	9328	7952221,
1462795692911680	9330	7952847,
1462795692919764	9331	7954295,
1462795692920656	9333	7955743,
1462795692927787	9334	7957191,
1462795692928683	9336	7958639,
1462795692933773	9338	7960087,
1462795692947774	9340	7961535,
1462795692948626	9341	7962983,
1462795692955602	9343	7964431,
1462795692966753	9345	7965178,
1462795692967657	9346	7966626,
1462795692967766	9348	7968074,
1462795692976748	9349	7969522,
1462795692977651	9351	7970970,
1462795692983756	9352	7972418,
1462795692995755	9354	7973866,
1462795692996649	9355	7975314,
1462795692996715	9356	7976762,
1462795693012755	9358	7977509,
1462795693013659	9359	7978957,
1462795693014661	9361	7980405,
1462795693014764	9362	7981853,
1462795693024761	9364	7983301,
1462795693025660	9365	7984749,
1462795693025865	9367	7986197,
1462795693041766	9368	7987645,
1462795693042481	9370	7989093,
1462795693068766	9372	7989840,
1462795693069670	9373	7991288,
1462795693069776	9375	7992736,
1462795693069893	9376	7994184,
1462795693070685	9378	7995632,
1462795693070769	9379	7997080,
1462795693071622	9381	7998528,
1462795693097819	9382	7999976,
1462795693098310	9384	8001424,
1462795693120824	9386	8001541,
1462795693121717	9387	8002989,
1462795693122713	9389	8004437,
1462795693122862	9390	8005885,
1462795693125818	9392	8007333,
1462795693126691	9393	8008781,
1462795693127690	9395	8010229,
1462795693149843	9396	8011677,
1462795693150331	9398	8013125,
1462795693170824	9400	8013300,
1462795693171726	9401	8014748,
1462795693171852	9403	8016196,
1462795693171938	9404	8017644,
1462795693172663	9406	8019092,
1462795693177800	9407	8020540,
1462795693178700	9409	8021988,
1462795693179677	9410	8023436,
1462795693199534	9412	8024884,
1462795693220794	9414	8025336,
1462795693221694	9415	8026784,
1462795693222713	9417	8028232,
1462795693222846	9418	8029680,
1462795693222959	9419	8032576,
1462795693223040	9421	8034024,
1462795693227774	9423	8035472,
1462795693249735	9425	8036920,
1462795693255823	9427	8031128,
1462795693268822	9429	8038145,
1462795693277827	9431	8039593,
1462795693278722	9433	8041041,
1462795693283826	9435	8042489,
1462795693296832	9437	8043937,
1462795693297729	9439	8045385,
1462795693305827	9441	8046833,
1462795693306825	9443	8048281,
1462795693311776	9445	8049729,
1462795693316832	9447	8050954,
1462795693324836	9449	8052402,
1462795693325834	9451	8053850,
1462795693333834	9453	8055298,
1462795693334785	9455	8056746,
1462795693339810	9457	8058194,
1462795693344835	9458	8059642,
1462795693352834	9460	8061090,
1462795693353784	9461	8062538,
1462795693366822	9463	8063763,
1462795693367722	9464	8065211,
1462795693372827	9466	8066659,
1462795693373733	9467	8068107,
1462795693381828	9469	8069555,
1462795693382696	9470	8071003,
1462795693395837	9472	8072451,
1462795693396729	9473	8073899,
1462795693401757	9475	8075347,
1462795693420865	9478	8076572,
1462795693421763	9479	8078020,
1462795693421917	9481	8079468,
1462795693424864	9482	8080916,
1462795693425709	9484	8082364,
1462795693429804	9485	8083812,
1462795693449848	9488	8085260,
1462795693450722	9489	8086708,
1462795693452800	9491	8088156,
1462795693475829	9493	8089381,
1462795693476722	9494	8090829,
1462795693476929	9496	8092277,
1462795693478832	9497	8093725,
1462795693479768	9499	8095173,
1462795693479829	9500	8096621,
1462795693480783	9502	8098069,
1462795693504867	9503	8099517,
1462795693505704	9505	8100965,
1462795693526878	9507	8102190,
1462795693527757	9508	8103638,
1462795693528715	9510	8105086,
1462795693528838	9511	8106534,
1462795693532868	9513	8107982,
1462795693533752	9514	8109430,
1462795693534749	9516	8110878,
1462795693555785	9517	8112326,
1462795693556654	9519	8113774,
1462795693583889	9521	8114698,
1462795693584780	9522	8116146,
1462795693584897	9523	8117594,
1462795693584971	9525	8119042,
1462795693585764	9526	8120490,
1462795693585856	9527	8121938,
1462795693586030	9529	8123386,
1462795693612822	9530	8124834,
1462795693613670	9532	8126282,
1462795693638878	9534	8127206,
1462795693639781	9535	8128654,
1462795693639860	9536	8130102,
1462795693640060	9538	8131550,
1462795693640853	9540	8132998,
1462795693641754	9541	8134446,
1462795693641938	9543	8135894,
1462795693642728	9544	8137342,
1462795693667726	9546	8138790,
1462795693689892	9548	8139714,
1462795693690755	9549	8141162,
1462795693690867	9551	8142610,
1462795693691757	9552	8144058,
1462795693691959	9554	8145506,
1462795693691984	9555	8146954,
1462795693692171	9557	8148402,
1462795693695861	9558	8149850,
1462795693718733	9560	8151298,
1462795693742901	9562	8152222,
1462795693743789	9563	8153670,
1462795693744791	9565	8155118,
1462795693744871	9566	8156566,
1462795693745040	9568	8158014,
1462795693745168	9569	8159462,
1462795693745242	9570	8160910,
1462795693746825	9572	8162358,
1462795693771719	9573	8163806,
1462795693794908	9575	8164730,
1462795693795808	9576	8166178,
1462795693796800	9578	8167626,
1462795693797005	9579	8169074,
1462795693797016	9580	8170522,
1462795693797132	9582	8171970,
1462795693799902	9583	8173418,
1462795693800776	9585	8174866,
1462795693823751	9586	8176314,
1462795693846812	9588	8177238,
1462795693847810	9589	8178686,
1462795693847888	9590	8180134,
1462795693848099	9592	8181582,
1462795693848135	9593	8183030,
1462795693848381	9595	8184478,
1462795693851915	9596	8185926,
1462795693852786	9598	8187374,
1462795693852843	9599	8188822,
1462795693903909	9602	8189746,
1462795693904776	9603	8191194,
1462795693904903	9605	8192642,
1462795693905777	9606	8194090,
1462795693905902	9607	8195538,
1462795693906027	9608	8196986,
1462795693906150	9609	8198434,
1462795693906272	9610	8199882,
1462795693906353	9611	8201330,
1462795693954920	9614	8202254,
1462795693955918	9615	8203702,
1462795693956817	9617	8205150,
1462795693956931	9618	8206598,
1462795693957054	9620	8208046,
1462795693957152	9621	8209494,
1462795693957276	9623	8210942,
1462795693957785	9624	8212390,
1462795693957867	9626	8213838,
1462795694010927	9628	8214762,
1462795694011829	9629	8216210,
1462795694011913	9630	8217658,
1462795694012053	9632	8219106,
1462795694012827	9633	8220554,
1462795694012935	9634	8222002,
1462795694013092	9636	8223450,
1462795694013160	9637	8224898,
1462795694013254	9639	8226346,
1462795694060947	9641	8227270,
1462795694061845	9642	8228718,
1462795694061918	9643	8230166,
1462795694062843	9645	8231614,
1462795694062931	9646	8233062,
1462795694063104	9648	8234510,
1462795694063171	9649	8235958,
1462795694063362	9651	8237406,
1462795694063383	9652	8238854,
1462795694108955	9654	8239906,
1462795694109889	9655	8241354,
1462795694109933	9656	8242802,
1462795694110098	9658	8244250,
1462795694110847	9659	8245698,
1462795694110963	9661	8247146,
1462795694111087	9662	8248594,
1462795694111236	9663	8250042,
1462795694111265	9664	8251490,
1462795694155968	9666	8252542,
1462795694156856	9667	8253990,
1462795694157855	9669	8255438,
1462795694157942	9670	8256886,
1462795694158142	9671	8258334,
1462795694158237	9673	8259782,
1462795694158368	9674	8261230,
1462795694158836	9676	8262678,
1462795694158982	9677	8264126,
1462795694204964	9679	8265178,
1462795694205840	9680	8266626,
1462795694205947	9682	8268074,
1462795694206820	9683	8269522,
1462795694206963	9685	8270970,
1462795694207137	9686	8272418,
1462795694207192	9687	8273866,
1462795694207328	9688	8275314,
1462795694207406	9690	8276762,
1462795694251974	9692	8277814,
1462795694252875	9693	8279262,
1462795694252949	9694	8280710,
1462795694253119	9696	8282158,
1462795694253248	9697	8283606,
1462795694253910	9699	8285054,
1462795694254064	9700	8286502,
1462795694254074	9701	8287950,
1462795694300978	9703	8290450,
1462795694301922	9705	8291898,
1462795694301981	9707	8293346,
1462795694302145	9709	8294794,
1462795694302216	9711	8296242,
1462795694302876	9713	8297690,
1462795694303011	9715	8299138,
1462795694303087	9717	8300586,
1462795694330858	9719	8289398,
1462795694358899	9721	8302034,
1462795694360021	9723	8303086,
1462795694360901	9725	8304534,
1462795694360968	9727	8305982,
1462795694361136	9729	8307430,
1462795694361215	9731	8308878,
1462795694361338	9733	8310326,
1462795694387028	9735	8311774,
1462795694387925	9737	8313222,
1462795694387939	9739	8314670,
1462795694397953	9741	8315722,
1462795694398897	9743	8317170,
1462795694398939	9745	8318618,
1462795694399904	9747	8320066,
1462795694400029	9749	8321514,
1462795694400144	9750	8322962,
1462795694415005	9753	8324410,
1462795694415952	9754	8325858,
1462795694416824	9756	8327306,
1462795694455017	9759	8328358,
1462795694455920	9760	8329806,
1462795694456022	9761	8331254,
1462795694456161	9763	8332702,
1462795694456275	9764	8334150,
1462795694456391	9765	8335598,
1462795694456864	9767	8337046,
1462795694456981	9768	8338494,
1462795694457084	9770	8339942,
1462795694505007	9772	8340994,
1462795694505911	9773	8342442,
1462795694505985	9774	8343890,
1462795694506909	9776	8345338,
1462795694506989	9777	8346786,
1462795694507184	9778	8348234,
1462795694507377	9780	8349682,
1462795694507440	9781	8351130,
1462795694507547	9782	8352578,
1462795694559022	9784	8353630,
1462795694559894	9785	8355078,
1462795694559998	9787	8356526,
1462795694560154	9788	8357974,
1462795694560873	9790	8359422,
1462795694561026	9791	8360870,
1462795694561118	9793	8362318,
1462795694561245	9794	8363766,
1462795694561375	9796	8365214,
1462795694610031	9798	8366134,
1462795694610929	9799	8367582,
1462795694611010	9800	8369030,
1462795694611177	9802	8370478,
1462795694611305	9804	8371926,
1462795694611941	9805	8373374,
1462795694612005	9807	8374822,
1462795694612171	9808	8376270,
1462795694612222	9810	8377718,
1462795694658936	9812	8378638,
1462795694659931	9813	8380086,
1462795694660009	9814	8381534,
1462795694660162	9816	8382982,
1462795694660326	9818	8384430,
1462795694660395	9819	8385878,
1462795694660892	9821	8387326,
1462795694661038	9822	8388774,
1462795694661092	9823	8390222,
1462795694710006	9825	8391142,
1462795694710944	9826	8392590,
1462795694711023	9827	8394038,
1462795694711921	9829	8395486,
